sim_time,phase,error_shoulder_joint,error_upperArm_joint,error_foreArm_joint,error_wrist1_joint,error_wrist2_joint,error_wrist3_joint,q_shoulder_joint,q_upperArm_joint,q_foreArm_joint,q_wrist1_joint,q_wrist2_joint,q_wrist3_joint,v_shoulder_joint,v_upperArm_joint,v_foreArm_joint,v_wrist1_joint,v_wrist2_joint,v_wrist3_joint,reference_shoulder_joint,reference_upperArm_joint,reference_foreArm_joint,reference_wrist1_joint,reference_wrist2_joint,reference_wrist3_joint,command_effort_shoulder_joint,command_effort_upperArm_joint,command_effort_foreArm_joint,command_effort_wrist1_joint,command_effort_wrist2_joint,command_effort_wrist3_joint
9.864,C：垂直放下 · 执行,5.6359379732584536e-09,-9.648322039035317e-06,7.007828390959148e-05,0.0001899790496504017,-1.886082405810896e-07,-1.170450109611032e-07,0.058875597072879315,0.23470471310154228,2.0582233973129243,0.2526868821277932,1.5708919543185833,0.058877150867672846,6.851918014288441e-06,-0.20932344281719428,0.7765175129642945,0.9860703834069037,7.696049394774272e-07,-4.814169580475441e-06,0.05887560270881729,0.23469506477950325,2.058293475596834,0.2528768611774436,1.5708917657103427,0.058877033822661885,0.03386655606693992,8.147487984345679,-12.335802176104792,2.59976158908052,0.039305069093747105,-1.5748681846428032e-05
9.876,C：垂直放下 · 执行,-8.624089870706841e-08,-1.0740052844654402e-05,7.129729674293372e-05,0.00018823581818244728,-1.8961046222010225e-07,-1.4143762470941734e-07,0.0588757012851777,0.23214338823215488,2.0674402956136735,0.2644680556618527,1.5708919528019925,0.058877106865024176,7.5512347920593124e-06,-0.21683230925310637,0.7606955488467941,0.9777768108769317,2.713835861896934e-06,-5.4426255286269565e-06,0.058875615044278996,0.23213264817931023,2.0675115929104164,0.26465629148003517,1.5708917631915302,0.058876965427399466,0.031670900721024874,8.203828744579686,-12.351714676479581,2.6096581804439594,0.03945176542216302,-9.11080380885648e-06
9.888,C：垂直放下 · 执行,-1.8925129263019924e-07,-1.1834403677524197e-05,7.23268736737559e-05,0.00018616196280768493,-2.0979141224231057e-07,-1.6201979548963186e-07,0.0588758164445779,0.22949655898527246,2.076457749151941,0.27613544930486483,1.5708919705021536,0.05887706008607768,8.548015516128316e-06,-0.22362187363846903,0.7434138023384709,0.9672930745030682,4.080573809687185e-06,-5.530540791277681e-06,0.05887562719328527,0.22948472458159494,2.0765300760256147,0.2763216112676725,1.5708917607107413,0.05887689806628219,0.02913276473372242,8.26043153992813,-12.36485584879262,2.6191749660316153,0.03959157550509441,-2.3722192136105774e-06
9.898,C：垂直放下 · 执行,-2.8230946661628176e-07,-1.2728993010080458e-05,7.300542623633888e-05,0.00018422358681396966,-2.3946155702780914e-07,-1.7544389580709252e-07,0.058875919465681034,0.22723209742577083,2.0838077071894876,0.285752489077797,1.570891998137861,0.058877018270178806,9.042700586202986e-06,-0.22867716589229253,0.727966020896267,0.9568996321372736,5.21265131742527e-06,-5.823177425400696e-06,0.05887563715621442,0.22721936843276075,2.083880712615724,0.28593671266461096,1.570891758676304,0.058876842826283,0.02672827069744793,8.307757187522064,-12.373700315279974,2.626782450760033,0.03970257480688533,3.019648800349567e-06
9.908,C：垂直放下 · 执行,-3.7946035537361755e-07,-1.3593876775214175e-05,7.350409604489627e-05,0.00018212733020073202,-2.784202748351561e-07,-1.8553113033392687e-07,0.05887602641742479,0.22492031781921976,2.0909982677588954,0.2952574122249489,1.5708920350952054,0.058876974016257605,9.133715419179314e-06,-0.2331382347959511,0.7116320485023133,0.9450204304697712,6.246461296763066e-06,-6.4837211688906424e-06,0.058875646957069414,0.22490672394244454,2.0910717718549403,0.2954395395551496,1.5708917566749305,0.05887678848512727,0.02397699459168812,8.35519655249607,-12.380277716987528,2.6340086056208944,0.0398080112950907,7.75125434114472e-06
9.918,C：垂直放下 · 执行,-4.774573186053233e-07,-1.4416012083851015e-05,7.382700309932488e-05,0.00017990271000373204,-3.236486039170927e-07,-1.8980776752414164e-07,0.05887613403925184,0.2225674024796431,2.0980209258323397,0.30463549420951597,1.5708920783580678,0.05887692492773657,9.277501020426779e-06,-0.2369608111854775,0.6944792170818441,0.9316826941700255,6.398614027946999e-06,-6.674913021558035e-06,0.058875656581933236,0.22255298646755925,2.098094752835439,0.3048153969195197,1.5708917547094639,0.05887673511996905,0.020837920567860838,8.402667743846521,-12.384539039852797,2.640803592542509,0.039908350574169985,1.1417207796365302e-05
9.928,C：垂直放下 · 执行,-5.784307047784765e-07,-1.5202193847818624e-05,7.393777728070816e-05,0.00017751050406528135,-3.642904511380607e-07,-1.9431846561696053e-07,0.05887624444822019,0.22017997605386863,2.1048678943059955,0.3138723341167017,1.570892117073069,0.05887687712295347,9.364508467248356e-06,-0.2401027800163059,0.6765782019617149,0.916917384898686,5.8720123665449285e-06,-6.79193069784019e-06,0.05887566601751541,0.2201647738600208,2.1049418320832762,0.31404984462076696,1.5708917527826178,0.05887668280448785,0.01739331388784603,8.450008364193705,-12.386898139108649,2.6472115646682113,0.04000511927495967,1.409467129656404e-05
9.938,C：垂直放下 · 执行,-6.763741235357723e-07,-1.5950387062868554e-05,7.38431615601165e-05,0.00017495938213152318,-4.013068819475052e-07,-1.940087293525461e-07,0.058876351625298494,0.21776503447783382,2.1115320204524983,0.3229537804521903,1.5708921522038595,0.05887682561748914,8.738912772053706e-06,-0.24252981240123545,0.6579905900032023,0.9007503011925816,5.610399407752535e-06,-7.247603767056847e-06,0.05887567525117496,0.21774908409077096,2.1116058636140584,0.32312873983432183,1.5708917508969775,0.058876631608759784,0.013675390854732766,8.497058053938469,-12.387246369669382,2.6532204588895976,0.040097268109896896,1.604976541642568e-05
9.948,C：垂直放下 · 执行,-7.657295831575706e-07,-1.6661852846211467e-05,7.356128939584039e-05,0.00017225853714364359,-4.3538204863580177e-07,-1.8944311740848319e-07,0.058876450000517444,0.21532989947398662,2.1180068050403458,0.3318660235350834,1.5708921844370385,0.05887677104230037,7.549559741973071e-06,-0.24421173213572037,0.6387816965868949,0.8832185240537644,5.441090344971642e-06,-7.696574021229032e-06,0.058875684270934286,0.2153132376211404,2.1180803663297416,0.332038282072227,1.5708917490549898,0.058876581599182964,0.009691716858761676,8.54352667651342,-12.385308030282092,2.6587657155579527,0.04018385370351603,1.7214110088976165e-05
9.958,C：垂直放下 · 执行,-8.42428030715936e-07,-1.7342750441295962e-05,7.310730394261e-05,0.00016939857098774436,-4.6558746569225207e-07,-1.816717963842862e-07,0.05887653549352217,0.21288216191453835,2.1242864030678503,0.3405956592029504,1.5708922128464298,0.05887671451020433,6.098641162980816e-06,-0.24512399751609065,0.6190182848479681,0.8643669861275725,5.004533422448054e-06,-7.906974593732665e-06,0.05887569306549145,0.21286481916409705,2.124359510371793,0.3407650577739381,1.570891747258964,0.05887653283840794,0.0055239722985001675,8.589299593138296,-12.381502978685097,2.663903972696684,0.04026587449371554,1.7758738318206586e-05
9.968,C：垂直放下 · 执行,-9.030042444763131e-07,-1.800063092449733e-05,7.249815291476835e-05,0.00016635964779676549,-4.908457653662879e-07,-1.708844350051253e-07,0.05887660462847724,0.21042962005582147,2.130365605384115,0.3491297253325803,1.5708922363568354,0.05887665626970316,4.3284983841120855e-06,-0.24524882389259287,0.5987623249577436,0.8442404524201598,4.461037723913925e-06,-8.057607322493086e-06,0.058875701624232765,0.21041161942489697,2.13043810353703,0.34929608498037706,1.57089174551107,0.05887648538526816,0.0012106684888142738,8.634210556230858,-12.375883808689952,2.668631493499618,0.04034322838992689,1.7770343062240427e-05
9.978,C：垂直放下 · 执行,-9.447623747008138e-07,-1.8642913472116662e-05,7.175419780880432e-05,0.00016311738119528796,-5.10005585097062e-07,-1.5782356665994257e-07,0.0588766546996204,0.20798021975520672,2.136239823495639,0.35745574062679014,1.5708922538189207,0.0588765971182766,2.3207109441900437e-06,-0.24457412134376916,0.5780748120021778,0.82288824080908,3.8110439515364195e-06,-8.131199819239214e-06,0.058875709937245696,0.2079615768417346,2.136311577693448,0.35761885800798543,1.5708917438133356,0.05887643929470994,-0.0032125892358201287,8.678094044511647,-12.368507176760254,2.6729434495322755,0.040415922448139525,1.7284537831928332e-05
9.988,C：垂直放下 · 执行,-9.66296774956854e-07,-1.9276443128518617e-05,7.08982653820911e-05,0.00015964595370976387,-5.214748968196403e-07,-1.435544135577893e-07,0.05887668429210591,0.20554199576952548,2.141905076930659,0.3655617461690653,1.5708922636425366,0.058876538172136735,2.6626552212571057e-07,-0.24309348234867784,0.5570157812357788,0.8003642353917528,2.943746699993504e-06,-8.096241684321233e-06,0.05887571799533095,0.20552271932639696,2.141975975196041,0.36572139212277505,1.5708917421676398,0.05887639461772318,-0.007721688202316211,8.720560574792085,-12.359162163109279,2.6767681491937365,0.04048315634168296,1.624096875333921e-05
9.998,C：垂直放下 · 执行,-9.675922900131972e-07,-1.99064002961713e-05,6.995222191541473e-05,0.00015591793683866761,-5.23478654201881e-07,-1.290053562030824e-07,0.058876693382305605,0.20312301240520902,2.147357983080731,0.373436350277544,1.5708922640543703,0.05887648040662733,-1.7529936094707805e-06,-0.24080687330562472,0.5356455673957315,0.7767284941567059,1.9366116829913903e-06,-7.99201422836244e-06,0.05887572579001559,0.20310310600491285,2.1474279353026464,0.3735922682143827,1.5708917405757161,0.05887635140127113,-0.012265107652259697,8.761634135733422,-12.34821844397321,2.6801631146382228,0.04054585605859495,1.4751999765597695e-05
10.02,C：垂直放下 · 执行,-9.074425464175584e-07,-2.1293772231423258e-05,6.76624846311924e-05,0.0001467057940039984,-4.884147326578159e-07,-9.942546908003891e-08,0.05887664941669497,0.19790844256770218,2.158593959767811,0.389893758703444,1.570892225685062,0.058876361096714354,-5.259940462287836e-06,-0.23297427122533754,0.48781601272850506,0.7211280179133904,-7.332528419217802e-07,-7.3084979120447196e-06,0.058875741974148556,0.19788714879547076,2.1586616222524424,0.390040464497448,1.5708917372703293,0.058876261671245274,-0.022221580187939217,8.846155067741899,-12.318719646580579,2.686067131678805,0.04066747507837118,9.97742650663243e-06
10.03,C：垂直放下 · 执行,-8.584231260752584e-07,-2.192738238543379e-05,6.657211808036578e-05,0.00014202732790441486,-4.544091682934237e-07,-8.839958689360605e-08,0.05887660730082414,0.19560451334953463,2.163351333856629,0.39695866611251573,1.570892190269514,0.058876311795525875,-6.3590590864119755e-06,-0.22817379504970584,0.4658298868095937,0.6943739777801691,-1.7039910126268244e-06,-7.056651916606936e-06,0.058875748877698066,0.1955825859671492,2.1634179059747094,0.39710069344042015,1.5708917358603458,0.05887622339593898,-0.02664675655558992,8.881431157965462,-12.302933570831966,2.68800617460405,0.04071448738347171,7.218183836624713e-06
10.04,C：垂直放下 · 执行,-8.008783694765653e-07,-2.2560203447152816e-05,6.547317955529763e-05,0.00013703338959220046,-4.122313443932768e-07,-7.899287481072381e-08,0.05887655636884356,0.19335270192800305,2.167888375615745,0.40375145552108654,1.570892146741079,0.0588762657257457,-7.121416760248638e-06,-0.22262963876177563,0.44376609016989327,0.6667995668090434,-2.2800173557415694e-06,-6.8263603461219e-06,0.05887575549047409,0.1933301417245559,2.1679538487953005,0.40388848891067874,1.5708917345097346,0.058876186732870886,-0.03096194006500854,8.914623250892074,-12.28585191615572,2.6895016994429835,0.0407560759623619,4.191376362268083e-06
10.05,C：垂直放下 · 执行,-7.387966158567405e-07,-2.318905160086926e-05,6.437735773801023e-05,0.0001317281198544018,-3.6569759953586356e-07,-7.145110656608944e-08,0.05887650060459847,0.19116028741868504,2.1722045975322297,0.4102643650665804,1.570892098917013,0.05887622315804924,-7.40583971312746e-06,-0.21637130614836098,0.4216770225236411,0.6384857786344786,-2.540203489635603e-06,-6.423696908294295e-06,0.05887576180798261,0.19113709836708417,2.1722689748899677,0.41039609318643483,1.5708917332194134,0.05887615170694267,-0.035133278570893066,8.945570189828127,-12.267546050940807,2.6905538168199534,0.0407917993843062,9.380427881248755e-07
10.06,C：垂直放下 · 执行,-6.76254608117377e-07,-2.381056969266715e-05,6.32921332823777e-05,0.0001261228727236774,-3.1911707654153076e-07,-6.61758447623173e-08,0.058876444081142114,0.1890342187701021,2.17630002898217,0.41649046827592506,1.5708920511072175,0.05887618451444193,-7.082478745781906e-06,-0.20943396690202384,0.3996139252444449,0.6095183018116378,-2.6360312775372104e-06,-5.6857795429818225e-06,0.058875767826533996,0.18901040820040943,2.1763633211154523,0.41661659114864874,1.570891731990141,0.05887611833859717,-0.03908764298940662,8.973683354637332,-12.247913136021841,2.69109497548061,0.04082014789413019,-2.4827959440990252e-06
10.07,C：垂直放下 · 执行,-6.16066487831024e-07,-2.441826414409376e-05,6.222175093029136e-05,0.00012023705255753692,-2.781471604151875e-07,-6.245141016131273e-08,0.0588763896097432,0.18698105354128502,2.1801752016743694,0.4224237179025269,1.5708920089696645,0.05887614909515879,-6.7902528141627914e-06,-0.20186081236672812,0.37762602177094856,0.5799869208091947,-1.7954180420049028e-06,-5.526930176964834e-06,0.05887577354325537,0.18695663527714093,2.1802374234252997,0.42254395495508446,1.570891730822504,0.05887608664374863,-0.04280483996025503,8.999204059021446,-12.227214162389098,2.6911976973063165,0.040840994421671065,-5.811906917640606e-06
10.08,C：垂直放下 · 执行,-5.603396933118177e-07,-2.5004476056994518e-05,6.116730341565457e-05,0.00011409660621847229,-2.479411429501255e-07,-5.963658228358426e-08,0.05887633929579672,0.1850069016135301,2.1838311359822806,0.42805899210814385,1.570891977658066,0.05887611627029541,-6.3767889249549286e-06,-0.1936986648014936,0.3557616589608813,0.5499861144680573,-4.036119290766525e-07,-5.423100119652222e-06,0.05887577895610341,0.1849818971374731,2.1838923032856963,0.4281730887143623,1.5708917297169231,0.05887605663371313,-0.046243882515432745,9.021967336340898,-12.205516738233285,2.690867155016023,0.040853925121412706,-8.967789806102349e-06
10.09,C：垂直放下 · 执行,-5.107797420092486e-07,-2.5562048254934577e-05,6.0126473181654205e-05,0.00010773308970890572,-2.3197530274465805e-07,-5.743922901202403e-08,0.05887629484361878,0.18311736859809202,2.187269327618115,0.43339214007030014,1.5708919606489478,0.058876085754367286,-5.696995571311908e-06,-0.1850000252382178,0.33406801217716103,0.5196154099059332,1.0805545828399095e-06,-5.119946473462774e-06,0.05887578406387677,0.1830918065498371,2.1873294540912966,0.43349987316000904,1.570891728673645,0.058876028315138274,-0.049361133156944924,9.041804537030158,-12.182888066300077,2.6901094730142074,0.04085872936347433,-1.1826560614751365e-05
10.1,C：垂直放下 · 执行,-4.6859559172524046e-07,-2.6084783888269403e-05,5.90937123208235e-05,0.00010118142085252524,-2.315470748470716e-07,-5.619160840103499e-08,0.05887625746182057,0.1813174980354409,2.190491733868741,0.4384200289036623,1.570891959239817,0.05887605788154286,-4.640189203741645e-06,-0.1758231001015477,0.3125908972382454,0.4889789126826321,2.2117812177242416e-06,-4.374498676204253e-06,0.058875788866228844,0.18129141325155262,2.190550827581062,0.4385212103245148,1.570891727692742,0.05887600168993446,-0.05203856262095797,9.058002423691885,-12.159259523368323,2.688864911349994,0.04085423829902055,-1.4142772650529909e-05
10.122,C：垂直放下 · 执行,-3.9895085818947296e-07,-2.707521688177783e-05,5.681583175931593e-05,8.629843669333281e-05,-2.83953002444548e-07,-5.373392164553792e-08,0.058876197311046055,0.17769417297271609,2.1968339438749873,0.448398310171391,1.5708920097065386,0.05887600278758014,-3.177253313936142e-06,-0.1542823104146262,0.2663157772852403,0.4211815218508816,4.962900434088464e-06,-4.096625859429493e-06,0.058875798360187866,0.1776670977558343,2.1968907597067466,0.4484846086080843,1.5708917257535362,0.05887594905365849,-0.05632640701712981,9.082000495405543,-12.104565998565867,2.684726504311933,0.04081437710768065,-1.6156007673407292e-05
10.132,C：垂直放下 · 执行,-3.7117792241192493e-07,-2.744615448560528e-05,5.5761255703057344e-05,7.941315666515347e-05,-3.313282312955579e-07,-4.452028297408095e-08,0.05887617337096876,0.17620750936563853,2.199384095986146,0.45244098464101373,1.5708920562988722,0.05887597232390971,-3.7172377868661905e-06,-0.14404264901522645,0.2458177415098018,0.3904421266156008,6.892401417524463e-06,-4.410296436716364e-06,0.05887580219304635,0.17618006321115293,2.199439857241849,0.4525203977976789,1.570891724970641,0.058875927803626736,-0.05735886571840644,9.086675642526224,-12.078388630818608,2.6821422012165166,0.04078062729930174,-1.4987112219189603e-05
10.142,C：垂直放下 · 执行,-3.3761687281974595e-07,-2.7735566140080214e-05,5.469428061788406e-05,7.2515472035517e-05,-3.9308299015772263e-07,-3.995579631044244e-08,0.05887614334553087,0.17482424698345383,2.2017314065287557,0.45617736138904014,1.5708921173314478,0.05887594815740239,-4.11430567008284e-06,-0.1336308572844674,0.22571582943900773,0.35992085817339103,7.564831801639616e-06,-3.4564425009942965e-06,0.05887580572865805,0.17479651141731375,2.2017861008093735,0.45624987686107565,1.5708917242484577,0.05887590820160608,-0.05790063574295578,9.0877723686014,-12.051400236038683,2.679127705878895,0.04073862129699869,-1.3360155254704825e-05
10.152,C：垂直放下 · 执行,-3.0242241462474784e-07,-2.7939632826240457e-05,5.360168185042369e-05,6.563401277354108e-05,-4.528829344874197e-07,-3.861582136693853e-08,0.05887611139378088,0.17354569549864712,2.2038800954482243,0.4596103046261082,1.5708921764690342,0.05887592883933129,-4.303879953518248e-06,-0.1231229402868275,0.20605682025753913,0.3297415624956517,6.9258877094182245e-06,-3.6544034325171202e-06,0.05887580897136625,0.17351775586582088,2.2039336971300747,0.45967593863888173,1.5708917235860997,0.058875890223509926,-0.05798569815905284,9.085279112433877,-12.023535999586464,2.6756572161481573,0.04068985774573321,-1.1182372107232003e-05
10.168,C：垂直放下 · 执行,-2.4727011913028285e-07,-2.808317255700854e-05,5.1780101703702286e-05,5.473296849395348e-05,-5.173931609814275e-07,-3.132928902416232e-08,0.0588760608342591,0.17171889475394,2.206916788809828,0.46448261086471193,1.5708922400411334,0.05887589608975142,-4.152905780881314e-06,-0.106297913989309,0.175649317295823,0.28248192220628054,3.8793752847758316e-06,-3.5407284998497074e-06,0.05887581356413997,0.171690811581383,2.2069685689115315,0.4645373438332059,1.5708917226479724,0.058875864760462394,-0.05719506794001286,9.073350211504758,-11.976813675972421,2.6690331353516976,0.04059864204901159,-7.042462696389928e-06
10.178,C：垂直放下 · 执行,-2.1234871890041251e-07,-2.805385385229453e-05,5.059172921084709e-05,4.803702054162473e-05,-5.330135024461669e-07,-2.5760001576280445e-08,0.05887602842151045,0.1707132679412332,2.2085723528592704,0.4671490555587143,1.5708922551490514,0.05887587661212493,-4.2011519568800565e-06,-0.09589214209245957,0.1573825570849883,0.2537879511661406,1.8662953312774413e-06,-3.207484640141412e-06,0.05887581607279155,0.1706852140873809,2.2086229445884813,0.4671970925792559,1.570891722135549,0.05887585085212335,-0.05618895650761181,9.06122748506276,-11.946212817742909,2.664231887508511,0.04053357492108414,-4.398637392650392e-06
10.188,C：垂直放下 · 执行,-1.766148165702197e-07,-2.7935612149976308e-05,4.936353330720067e-05,4.146424153622652e-05,-5.300649927875156e-07,-2.1139907178946427e-08,0.058875994927392025,0.1698108082706567,2.2100487030549654,0.46953289139457904,1.5708922517430366,0.05887585957434101,-3.951172440858849e-06,-0.08565816276616835,0.13975320840822938,0.22590191056127756,-3.627843291438392e-07,-2.393362917943302e-06,0.058875818312575455,0.16978287265850672,2.2100980665882726,0.46957435563611527,1.5708917216780438,0.05887583843443383,-0.05475357074244377,9.044843675767066,-11.91420475719686,2.65879697950508,0.040460612739146674,-1.989476181297962e-06
10.198,C：垂直放下 · 执行,-1.3860219970351917e-07,-2.7730048846652533e-05,4.809790513649048e-05,3.504039446172724e-05,-5.138380618774363e-07,-1.6066863985086943e-08,0.05887595889484781,0.16900938204309288,2.211352543011879,0.47164293309677574,1.5708922351116494,0.05887584352349063,-4.280380671516553e-06,-0.07567153689556376,0.12282157584823003,0.19895779783355458,-1.3671614140130617e-06,-2.447015146233647e-06,0.05887582029264811,0.16898165199424622,2.2114006409170153,0.47167797349123747,1.5708917212735876,0.058875827456626645,-0.05295772076832377,9.024815703896582,-11.88086226588341,2.652802871991408,0.04037953069879784,3.0442833358533753e-07
10.208,C：垂直放下 · 执行,-9.749706410960846e-08,-2.744100839205399e-05,4.679845010802097e-05,2.8788178831173905e-05,-4.906027650797284e-07,-1.014532261672807e-08,0.058875919520371765,0.1683061301379078,2.2124912087937227,0.47348935967868444,1.570892211522842,0.0588758280069275,-4.718399373314218e-06,-0.06600351046012183,0.10665287201751872,0.17309360757681852,-1.6578532839193506e-06,-2.5412017313138477e-06,0.058875822023307656,0.16827868912951574,2.2125380072438308,0.4735181478575156,1.570891720920077,0.05887581786160488,-0.05081694676243783,9.00110857300857,-11.846077295206076,2.6462321494368135,0.04028978572138723,2.3324022634297665e-06
10.218,C：垂直放下 · 执行,-5.364818692760176e-08,-2.7075571497003903e-05,4.546966089824522e-05,2.272751243737048e-05,-4.65783536629516e-07,-3.996679147355575e-09,0.05887587716421518,0.16769747688931125,2.213472701504275,0.4750837385389674,1.5708921863987046,0.05887581358243157,-4.932483515535579e-06,-0.056724750666110026,0.09131524795165405,0.14844940082110883,-1.6625975499415162e-06,-2.283881573929158e-06,0.058875823516028256,0.16767040131781424,2.2135181711651732,0.4751064660514048,1.570891720615168,0.05887580958575242,-0.04834330409854745,8.97368603391237,-11.809732607009765,2.639068739984702,0.04019086088220174,3.9892095030676535e-06
10.228,C：垂直放下 · 执行,-8.235055998229157e-09,-2.6643156265326873e-05,4.411745904997488e-05,1.687672791050865e-05,-4.4339411919835925e-07,1.5015522922268154e-09,0.058875833018550025,0.1671791370706412,2.214305719010107,0.47643904864312686,1.5708921637503894,0.0588758010571931,-4.726400268605115e-06,-0.04790533299795996,0.07687980783561868,0.12516728968196966,-1.7085397001185838e-06,-1.5736253980712747e-06,0.05887582478349403,0.16715249391437587,2.214349836469157,0.47645592537103737,1.5708917203562702,0.058875802558745395,-0.04549155225838532,8.94188596895883,-11.771402846144131,2.631188043791403,0.04008070369227973,5.1593479161844885e-06
10.238,C：垂直放下 · 执行,3.8343956551556424e-08,-2.615020256735434e-05,4.2749841326461535e-05,1.1253451160875283e-05,-4.2745485751005674e-07,7.134768859051732e-09,0.05887578749567673,0.16674611846188903,2.214999687558549,0.47756970402318605,1.5708921475953965,0.05887578956859354,-4.8558004038000565e-06,-0.039617723244070986,0.06342051076743634,0.1033918043004642,-9.009023814721752e-07,-1.5922483469732705e-06,0.05887582583963328,0.16671996825932167,2.2150424373998754,0.4775809574743469,1.570891720140539,0.0588757967033624,-0.042312945888741654,8.906330026297349,-11.73121113222675,2.6226817670760214,0.0399596661537573,6.071795950404694e-06
10.248,C：垂直放下 · 执行,8.527382518164206e-08,-2.5603308709792882e-05,4.1375282497924104e-05,5.87418550407337e-06,-4.199201977250766e-07,1.3058978558244672e-08,0.05887574142582744,0.16639273286952191,2.2155647956392346,0.47849157857168023,1.570892139885066,0.05887577887631715,-4.933879321069624e-06,-0.03193027362530866,0.05101531853129084,0.08327014093217652,6.973045186142282e-08,-1.6203365934603004e-06,0.05887582669965262,0.16636712956081212,2.2156061709217325,0.4784974527571843,1.5708917199648682,0.058875791935295706,-0.0388135589730775,8.866980974319713,-11.689017046420126,2.6135366723974545,0.0398277139281951,6.664895262884471e-06
10.258,C：垂直放下 · 执行,1.3113850585305675e-07,-2.501036760640951e-05,4.000259831560271e-05,7.556059858360165e-07,-4.203505241662242e-07,1.8520037337044215e-08,0.05887569624156496,0.16611260514580486,2.2160120263854375,0.4792220291254552,1.5708921401764075,0.05887576964292462,-4.738829398185115e-06,-0.024910726368023113,0.039745119264831826,0.06495145013328968,7.502265596271755e-07,-1.3310923941438321e-06,0.058875827380070814,0.16608759477819846,2.216052028983753,0.47922278473144103,1.5708917198258834,0.058875788162961955,-0.03499700886383673,8.82380381467845,-11.644670834944051,2.603740604809145,0.03968490574659585,6.906564102226422e-06
10.268,C：垂直放下 · 执行,1.7435225069251103e-07,-2.4380076090818603e-05,3.864130801334298e-05,-4.083780193508968e-06,-4.2671274647076984e-07,2.258718518471925e-08,0.05887565354650266,0.16589868058126683,2.2163531894759116,0.4797799181833575,1.5708921464326822,0.05887576270012785,-4.1939900531909545e-06,-0.018626191457115342,0.029693758943965868,0.048586888767433396,9.209811167807824e-07,-7.168406006744546e-07,0.058875827898753355,0.16587430050517601,2.216391830783925,0.479775834403164,1.5708917197199357,0.058875785287313034,-0.030811567058875416,8.776126646733202,-11.597610239585872,2.59316203044664,0.039529525165280174,6.765112659531145e-06
10.278,C：垂直放下 · 执行,2.1431631828244813e-07,-2.3717513657400824e-05,3.730015298497591e-05,-8.625543705842453e-06,-4.3734080801272057e-07,2.5669340139589103e-08,0.05887561395862782,0.16574322836659286,2.2166009548805223,0.48018564019438503,1.570892156983901,0.05887575753230674,-3.872724031291423e-06,-0.013145820467474622,0.020949274871147398,0.03433199040037923,1.283657066139583e-06,-6.276148961453648e-07,0.058875828274946106,0.16571951085293546,2.2166382550335073,0.4801770146506792,1.570891719643093,0.05887578320164688,-0.02630541724892844,8.724592958396272,-11.548033370292409,2.5819036146402694,0.039362776094481175,6.436857193188173e-06
10.288,C：垂直放下 · 执行,2.5042884781167896e-07,-2.3027389801338893e-05,3.598679270711003e-05,-1.2849684882521029e-05,-4.500656030081984e-07,2.768740724884422e-08,0.05887557810046193,0.1656378527231166,2.216768885428657,0.4804611442875924,1.570892169656739,0.058875754104011156,-3.5145540080411605e-06,-0.008534938769784513,0.013602311535704894,0.022342858352914087,1.4529093588917863e-06,-5.091270512235533e-07,0.05887582852930974,0.16561482533331526,2.2168048722213642,0.4804482946027099,1.570891719591136,0.058875781791418405,-0.02148260294489882,8.669179466500609,-11.49576790612885,2.569953746659839,0.039184849456353046,5.8789123791875185e-06
10.298,C：垂直放下 · 执行,2.819587122879219e-07,-2.2315293767755096e-05,3.4708540376460206e-05,-1.673233060506263e-05,-4.6251632146443455e-07,2.804134292128113e-08,0.05887554672524132,0.16557350203572094,2.2168714683379,0.48062995634709993,1.5708921820758688,0.05887575289270729,-3.012874958405887e-06,-0.004858246304019482,0.0077464100778029095,0.012777568863246793,1.3010123700127011e-06,-1.8224152628946385e-07,0.05887582868395361,0.16555118674195318,2.2169061768782763,0.48061322401649487,1.5708917195595473,0.058875780934050215,-0.016347334572708136,8.60986986011554,-11.440631619432105,2.5573010611558527,0.038995806370083215,5.063442083005527e-06
10.31,C：垂直放下 · 执行,3.1297102839888957e-07,-2.1440527263244524e-05,3.323177032088509e-05,-2.089931771159792e-05,-4.7462534480402496e-07,2.5673752596100385e-08,0.058875515800192145,0.16553673159254173,2.2169301221659015,0.480727188261894,1.5708921941670668,0.058875754776476705,-2.3070169147586525e-06,-0.0017699604306420879,0.002824177622123966,0.004725423110661167,8.823157246824316e-07,2.1028633207286836e-07,0.058875828771220544,0.16551529106527849,2.2169633539362223,0.4807062889441824,1.570891719541722,0.0588757804502293,-0.009715533653019802,8.532729520285095,-11.369726922582704,2.541003041069582,0.03875154192131614,3.693485767870325e-06
10.32,C：垂直放下 · 执行,3.333024631846371e-07,-2.069689603814706e-05,3.2051760779250316e-05,-2.3931171356794678e-05,-4.820942169914133e-07,2.1944796264883326e-08,0.05887549548920105,0.1655275854579612,2.216944700389429,0.48075201900398407,1.570892201631763,0.05887575839209039,-1.8154775265879946e-06,-0.0003758352416406111,0.000596168511524506,0.001065512426828591,6.523615974346731e-07,3.8739172822530854e-07,0.05887582879166423,0.16550688856192305,2.216976752150208,0.48072808783262727,1.570891719537546,0.05887578033688665,-0.003877157395475366,8.464364159571554,-11.307130747544175,2.5266423511602234,0.03853560879086793,2.2400768227375005e-06
